0.429177;0.713073;0.154059;0.0
0.381453;0.424186;0.894971;0.0
-0.38472;0.498862;0.419041;0.0
-0.056115;0.28217;0.945679;0.0
-0.831157;0.209048;0.339652;0.0
-0.228036;0.567331;0.053515;0.0
-0.072076;0.306701;0.181943;0.0
0.759972;0.2038;0.529871;0.0
-0.651254;0.375821;0.953066;0.0
-0.085843;0.335804;0.644583;0.0
-0.912016;0.19109;0.151459;0.0
0.234266;0.494158;0.419584;0.0
-0.043517;0.193526;0.05253;0.0
0.053526;0.445828;0.220549;0.0
-0.062933;0.794336;0.139755;0.0
-0.086075;0.496078;0.488227;0.0
-0.035466;0.37312;0.716634;0.0
-0.805213;0.42799;0.592529;0.0
-0.091079;0.125807;0.059452;0.0
-0.619455;0.465766;0.432426;0.0
-0.138341;0.228322;0.802031;0.0
0.817988;0.324597;0.865562;0.0
-0.081298;0.477527;0.996698;0.0
-0.143267;0.191143;0.65595;0.0
0.174975;0.264527;0.102299;0.0
-0.312726;0.49327;0.353681;0.0
0.060659;0.479643;0.346241;0.0
-0.077075;0.387276;0.639419;0.0
-0.707613;0.490848;0.516719;0.0
-0.032229;0.336188;0.047978;0.0
0.991413;0.493469;0.458956;0.0
0.033987;0.35064;0.302732;0.0
0.120901;0.326563;0.173806;0.0
-0.219434;0.439731;0.584326;0.0
0.453796;0.170554;0.104478;0.0
-0.798039;0.311643;0.315624;0.0
0.815771;0.511496;0.384582;0.0
0.959408;0.149564;0.032847;0.0
-0.789152;0.699481;0.883187;0.0
-0.053844;0.443617;0.704284;0.0
0.054996;0.28217;0.834568;0.0
-0.062933;0.794336;0.139755;0.0
0.03625;0.20141;0.552836;0.0
0.045781;0.184886;0.989252;0.0
0.034364;0.382853;0.600319;0.0
-0.56693;0.699481;0.660965;0.0
0.05652;0.35564;0.040202;0.0
-0.978957;0.178403;0.250687;0.0
-0.316449;0.510878;0.249959;0.0
-0.069331;0.493448;0.938766;0.0
0.260215;0.511496;0.940137;0.0
0.276443;0.220075;0.273921;0.0
0.899516;0.422361;0.691541;0.0
-0.972472;0.482234;0.17813;0.0
0.366161;0.226061;0.486108;0.0
-0.034393;0.338502;0.483743;0.0
0.094813;0.066006;0.878198;0.0
0.773124;0.368509;0.852189;0.0
-0.75025;0.482234;0.044092;0.0
0.834814;0.298273;0.672054;0.0
-0.083584;0.482234;0.710759;0.0
-0.119039;0.089541;0.868656;0.0
0.025268;0.335804;0.755694;0.0
0.096847;0.268025;0.82486;0.0
-0.331105;0.309445;0.950697;0.0
0.046704;0.338339;0.419461;0.0
0.5676;0.494158;0.752918;0.0
0.973462;0.045763;0.493557;0.0
-0.061636;0.576144;0.43193;0.0
-0.8698;0.329006;0.351378;0.0
0.951591;0.31018;0.633427;0.0
-0.543512;0.494158;0.358193;0.0
-0.861268;0.407162;0.125787;0.0
-0.386712;0.209048;0.104793;0.0
-0.052635;0.49812;0.627173;0.0
0.968947;0.373135;0.481543;0.0
-0.046116;0.271774;0.525207;0.0
0.125556;0.266846;0.687484;0.0
-0.462251;0.2038;0.692351;0.0
0.861891;0.243397;0.870955;0.0
-0.047231;0.160693;0.446476;0.0
-0.331105;0.309445;0.950697;0.0
0.529018;0.045763;0.938001;0.0
-0.142308;0.303218;0.343842;0.0
-0.031851;0.389528;0.315644;0.0
0.929099;0.324597;0.754451;0.0
0.269434;0.465766;0.678685;0.0
0.321528;0.160661;0.218013;0.0
-0.062704;0.178598;0.189503;0.0
-0.684473;0.2038;0.914573;0.0
0.057267;0.443617;0.815395;0.0
-0.081298;0.477527;0.996698;0.0
0.034037;0.387276;0.75053;0.0
-0.014311;0.52468;0.670091;0.0
-0.024947;0.453924;0.748198;0.0
-0.057585;0.445828;0.109438;0.0
0.615548;0.18634;0.635644;0.0
-0.684473;0.2038;0.914573;0.0
0.10097;0.160327;0.275949;0.0
-0.905728;0.467386;0.416008;0.0
0.08536;0.106603;0.606638;0.0
0.208642;0.26078;0.6152;0.0
-0.900263;0.699481;0.994298;0.0
0.653086;0.26078;0.940355;0.0
-0.142308;0.303218;0.343842;0.0
-0.095638;0.329793;0.660954;0.0
-0.339147;0.567331;0.057596;0.0
-0.458616;0.194465;0.141971;0.0
-0.373926;0.149564;0.699514;0.0
-0.161732;0.128953;0.379212;0.0
-0.848678;0.324597;0.532228;0.0
0.100001;0.261471;0.292732;0.0
0.046704;0.338339;0.419461;0.0
-0.832369;0.35564;0.848687;0.0
0.054996;0.28217;0.834568;0.0
0.113339;0.309445;0.506252;0.0
-0.586608;0.373135;0.037098;0.0
-0.124252;0.58399;0.526893;0.0
-0.359871;0.045763;0.17311;0.0
-0.077824;0.164922;0.39216;0.0
0.079663;0.522619;0.695562;0.0
0.436914;0.275717;0.108709;0.0
-0.522728;0.226061;0.625003;0.0
-0.051639;0.360029;0.749802;0.0
-0.064796;0.232469;0.441093;0.0
-0.743136;0.398507;0.326642;0.0
0.045781;0.184886;0.989252;0.0
0.085173;0.149586;0.790945;0.0
0.149086;0.629462;0.43719;0.0
0.053526;0.445828;0.220549;0.0
-0.044166;0.306608;0.039955;0.0
-0.120299;0.258227;0.821086;0.0
0.046673;0.707528;0.576826;0.0
0.07404;0.686972;0.976277;0.0
-0.072305;0.617356;0.964272;0.0
-0.690226;0.277078;0.102349;0.0
-0.987956;0.494158;0.802638;0.0
-0.048417;0.274578;0.781715;0.0
-0.045074;0.168067;0.961849;0.0
0.054996;0.28217;0.834568;0.0
-0.173816;0.178598;0.300615;0.0
-0.057585;0.445828;0.109438;0.0
-0.039975;0.267755;0.180837;0.0
0.371326;0.511496;0.829026;0.0
-0.546204;0.170554;0.895522;0.0
0.800887;0.502315;0.687639;0.0
-0.829164;0.498862;0.025404;0.0
-0.072305;0.617356;0.964272;0.0
-0.024431;0.253797;0.348398;0.0
-0.027674;0.387409;0.077387;0.0
0.430273;0.194465;0.969141;0.0
0.923343;0.084035;0.103141;0.0
-0.03764;0.278297;0.4648;0.0
-0.064439;0.707528;0.687937;0.0
0.740725;0.201395;0.685823;0.0
-0.083529;0.180091;0.57491;0.0
-0.056943;0.399464;0.486101;0.0
-0.056115;0.28217;0.945679;0.0
0.465385;0.217208;0.906387;0.0
-0.707613;0.490848;0.516719;0.0
-0.522728;0.226061;0.625003;0.0
0.06388;0.160693;0.557587;0.0
-0.173816;0.178598;0.300615;0.0
0.953274;0.130209;0.04801;0.0
-0.044723;0.243809;0.726156;0.0
0.51461;0.490848;0.261059;0.0
-0.020243;0.416079;0.94706;0.0
-0.069331;0.493448;0.938766;0.0
0.046673;0.707528;0.576826;0.0
-0.113491;0.304162;0.535779;0.0
0.245332;0.502315;0.132083;0.0
0.112482;0.321497;0.045755;0.0
0.111241;0.349789;0.630317;0.0
-0.113253;0.099494;0.85464;0.0
0.167631;0.35564;0.151313;0.0
-0.07993;0.282031;0.533529;0.0
-0.026245;0.5289;0.267458;0.0
-0.713393;0.130209;0.381343;0.0
-0.453632;0.258227;0.487753;0.0
-0.466962;0.199348;0.79491;0.0
0.093305;0.2038;0.136796;0.0
0.038806;0.617356;0.924617;0.0
-0.073548;0.221492;0.919773;0.0
-0.159795;0.06309;0.35112;0.0
-0.024585;0.623143;0.72302;0.0
-0.242274;0.176111;0.55683;0.0
0.316803;0.420377;0.943303;0.0
-0.104547;0.196757;0.931171;0.0
0.046479;0.212398;0.440337;0.0
0.865329;0.277078;0.342096;0.0
0.979739;0.311643;0.537847;0.0
-0.786364;0.493469;0.681178;0.0
-0.715909;0.513655;0.017294;0.0
-0.38006;0.130209;0.714677;0.0
0.478669;0.197751;0.31562;0.0
-0.027674;0.387409;0.077387;0.0
0.477272;0.226061;0.374997;0.0
0.237635;0.375821;0.064177;0.0
0.504169;0.498862;0.69207;0.0
-0.084043;0.131;0.82264;0.0
0.504437;0.18634;0.746755;0.0
-0.79783;0.176111;0.887615;0.0
-0.026999;0.566873;0.971841;0.0
0.172979;0.513655;0.871595;0.0
-0.540143;0.375821;0.841955;0.0
-0.642755;0.255616;0.103002;0.0
0.267829;0.32478;0.670295;0.0
0.151434;0.160651;0.728695;0.0
-0.031448;0.522619;0.58445;0.0
-0.176387;0.384388;0.219539;0.0
-0.018724;0.591503;0.195359;0.0
-0.056115;0.28217;0.945679;0.0
0.083676;0.42799;0.29636;0.0
0.195684;0.045763;0.728666;0.0
-0.323982;0.170554;0.882256;0.0
-0.059642;0.326044;0.889785;0.0
-0.187768;0.084035;0.785748;0.0
-0.024011;0.586701;0.124852;0.0
0.827253;0.576144;0.456959;0.0
-0.559567;0.25603;0.910451;0.0
-0.196456;0.061533;0.42821;0.0
-0.561369;0.567331;0.279818;0.0
0.877806;0.587297;0.085577;0.0
-0.034352;0.391224;0.079441;0.0
0.340611;0.076574;0.659213;0.0
0.459857;0.375821;0.158045;0.0
-0.056943;0.399464;0.486101;0.0
0.060659;0.479643;0.346241;0.0
-0.499035;0.35564;0.515354;0.0
-0.83552;0.163496;0.96974;0.0
0.142293;0.282031;0.755751;0.0
-0.396325;0.424186;0.327251;0.0
0.69588;0.569247;0.025235;0.0
-0.979059;0.217208;0.538058;0.0
0.630343;0.045244;0.33393;0.0
-0.782431;0.368509;0.703366;0.0
-0.589452;0.401074;0.258405;0.0
0.13523;0.119138;0.561033;0.0
-0.30412;0.569247;0.974765;0.0
-0.478341;0.401074;0.147294;0.0
-0.680839;0.194465;0.080252;0.0
0.052135;0.457764;0.558191;0.0
0.922663;0.257689;0.93736;0.0
0.109627;0.39961;0.088478;0.0
-0.537677;0.64938;0.539371;0.0
0.09473;0.155462;0.074;0.0
-0.069331;0.493448;0.938766;0.0
0.055332;0.313415;0.248416;0.0
-0.035466;0.37312;0.716634;0.0
0.096969;0.514176;0.983499;0.0
0.160587;0.576144;0.209708;0.0
0.962947;0.201395;0.908045;0.0
-0.050452;0.479643;0.23513;0.0
0.373544;0.324597;0.689994;0.0
-0.056115;0.28217;0.945679;0.0
0.810605;0.226061;0.041664;0.0
0.025268;0.335804;0.755694;0.0
-0.38006;0.130209;0.714677;0.0
-0.040871;0.558098;0.6974;0.0
0.120463;0.170554;0.437812;0.0
-0.574279;0.591503;0.750914;0.0
-0.704466;0.509301;0.769725;0.0
0.700891;0.197751;0.093397;0.0
-0.374279;0.490848;0.850053;0.0
-0.783086;0.306417;0.120989;0.0
-0.083584;0.482234;0.710759;0.0
0.79775;0.287209;0.976385;0.0
0.023936;0.542299;0.167276;0.0
-0.560209;0.368509;0.481144;0.0
-0.707613;0.490848;0.516719;0.0
0.07424;0.199639;0.295523;0.0
-0.138341;0.228322;0.802031;0.0
0.108121;0.098222;0.017504;0.0
0.05652;0.35564;0.040202;0.0
0.108969;0.099494;0.632418;0.0
-0.052635;0.49812;0.627173;0.0
0.038806;0.617356;0.924617;0.0
0.57244;0.510878;0.861152;0.0
0.700891;0.197751;0.093397;0.0
0.472694;0.517983;0.87493;0.0
-0.079866;0.125228;0.215571;0.0
0.49392;0.576144;0.123626;0.0
-0.104547;0.196757;0.931171;0.0
-0.032822;0.304513;0.293357;0.0
0.873622;0.713073;0.290386;0.0
0.694287;0.407162;0.318657;0.0
0.562833;0.076574;0.881435;0.0
0.757517;0.311643;0.760069;0.0
0.436914;0.275717;0.108709;0.0
0.756037;0.209358;0.959564;0.0
0.293359;0.267755;0.152496;0.0
0.096969;0.514176;0.983499;0.0
-0.373926;0.149564;0.699514;0.0
-0.049626;0.22329;0.576955;0.0
-0.024947;0.453924;0.748198;0.0
-0.02723;0.228322;0.913142;0.0
0.731666;0.274919;0.30256;0.0
-0.057585;0.445828;0.109438;0.0
0.634723;0.26372;0.267061;0.0
-0.057585;0.445828;0.109438;0.0
0.668895;0.309445;0.049303;0.0
0.017879;0.64938;0.905073;0.0
-0.073137;0.629462;0.214968;0.0
-0.056085;0.304307;0.577445;0.0
0.20217;0.176111;0.112385;0.0
-0.014311;0.52468;0.670091;0.0
-0.036322;0.367198;0.530578;0.0
0.108969;0.099494;0.632418;0.0
0.076094;0.102727;0.853318;0.0
-0.095997;0.135278;0.015636;0.0
0.745889;0.236842;0.641094;0.0
0.084864;0.223881;0.450977;0.0
0.051469;0.326044;0.999104;0.0
-0.8929;0.25603;0.577117;0.0
-0.242466;0.416079;0.724837;0.0
-0.850896;0.511496;0.051249;0.0
0.798365;0.404852;0.020801;0.0
-0.753866;0.255616;0.214114;0.0
-0.044633;0.213379;0.131298;0.0
-0.142164;0.373135;0.407346;0.0
-0.936136;0.264527;0.78659;0.0
-0.044166;0.306608;0.039955;0.0
0.70044;0.257689;0.715138;0.0
-0.575817;0.311643;0.093402;0.0
0.023277;0.423126;0.865275;0.0
-0.925213;0.045244;0.110514;0.0
0.201961;0.311643;0.684376;0.0
-0.06653;0.336751;0.804543;0.0
-0.89;0.473306;0.737784;0.0
-0.036871;0.199639;0.406635;0.0
-0.920778;0.236842;0.307761;0.0
-0.305084;0.517983;0.347292;0.0
0.023936;0.542299;0.167276;0.0
-0.832087;0.306667;0.21514;0.0
-0.561369;0.567331;0.279818;0.0
-0.057585;0.445828;0.109438;0.0
0.045781;0.184886;0.989252;0.0
0.185169;0.201395;0.130267;0.0
-0.077824;0.164922;0.39216;0.0
0.06388;0.160693;0.557587;0.0
0.067766;0.18439;0.096952;0.0
-0.021886;0.328892;0.52987;0.0
0.861891;0.243397;0.870955;0.0
-0.059642;0.326044;0.889785;0.0
0.06388;0.160693;0.557587;0.0
0.731051;0.130209;0.174212;0.0
-0.052635;0.49812;0.627173;0.0
-0.464706;0.311643;0.017709;0.0
0.023936;0.542299;0.167276;0.0
-0.311868;0.305998;0.852231;0.0
0.5676;0.494158;0.752918;0.0
-0.242274;0.176111;0.55683;0.0
-0.262197;0.267755;0.403059;0.0
-0.142308;0.303218;0.343842;0.0
0.910354;0.305998;0.074453;0.0
-0.159795;0.06309;0.35112;0.0
-0.3486;0.713073;0.931836;0.0
-0.1338;0.207419;0.000527;0.0
-0.114669;0.285177;0.183489;0.0
-0.753866;0.255616;0.214114;0.0
0.046062;0.659861;0.825466;0.0
-0.183774;0.077064;0.142061;0.0
-0.082857;0.150658;0.918467;0.0
-0.036322;0.367198;0.530578;0.0
-0.045074;0.168067;0.961849;0.0
0.405362;0.6364;0.048835;0.0
0.757726;0.176111;0.44317;0.0
-0.1338;0.207419;0.000527;0.0
0.433447;0.728025;0.827393;0.0
-0.490556;0.274919;0.919663;0.0
-0.1338;0.207419;0.000527;0.0
-0.712778;0.274919;0.858115;0.0
0.066873;0.373631;0.092763;0.0
-0.183774;0.077064;0.142061;0.0
-0.07993;0.282031;0.533529;0.0
-0.145463;0.391224;0.190552;0.0
-0.572086;0.420377;0.167808;0.0
-0.031851;0.389528;0.315644;0.0
0.745889;0.236842;0.641094;0.0
-0.850896;0.511496;0.051249;0.0
0.083067;0.111438;0.664909;0.0
0.650136;0.420377;0.60997;0.0
-0.0662;0.394226;0.692563;0.0
0.577021;0.305998;0.25888;0.0
0.861453;0.42799;0.925863;0.0
-0.138341;0.228322;0.802031;0.0
-0.145463;0.391224;0.190552;0.0
0.06388;0.160693;0.557587;0.0
-0.540143;0.375821;0.841955;0.0
-0.352057;0.591503;0.528692;0.0
0.518503;0.201395;0.463601;0.0
-0.137051;0.130697;0.470293;0.0
-0.026677;0.417957;0.05817;0.0
-0.767151;0.422361;0.975126;0.0
0.029814;0.477527;0.885587;0.0
-0.059642;0.326044;0.889785;0.0
-0.134239;0.19109;0.929237;0.0
0.431304;0.58399;0.028663;0.0
0.023277;0.423126;0.865275;0.0
-0.098019;0.116237;0.698205;0.0
0.10097;0.160327;0.275949;0.0
0.060659;0.479643;0.346241;0.0
-0.055779;0.313415;0.359527;0.0
-0.759899;0.64938;0.317149;0.0
-0.027198;0.277612;0.040764;0.0
0.03625;0.20141;0.552836;0.0
-0.095997;0.135278;0.015636;0.0
0.025036;0.496078;0.377116;0.0
0.2295;0.076574;0.548102;0.0
-0.034352;0.391224;0.079441;0.0
-0.073548;0.221492;0.919773;0.0
-0.044723;0.243809;0.726156;0.0
-0.032822;0.304513;0.293357;0.0
0.148674;0.221492;0.858004;0.0
0.108587;0.237433;0.950467;0.0
0.083676;0.42799;0.29636;0.0
-0.113491;0.304162;0.535779;0.0
0.22501;0.439731;0.139881;0.0
-0.663879;0.439731;0.97123;0.0
-0.044723;0.243809;0.726156;0.0
-0.273341;0.18634;0.475467;0.0
0.465487;0.178403;0.806242;0.0
-0.786966;0.258227;0.15442;0.0
0.142293;0.282031;0.755751;0.0
-0.048417;0.274578;0.781715;0.0
-0.138341;0.228322;0.802031;0.0
0.108641;0.239731;0.149252;0.0
0.090868;0.416079;0.941829;0.0
0.109627;0.39961;0.088478;0.0
0.151434;0.160651;0.728695;0.0
-0.181007;0.073238;0.111995;0.0
0.066873;0.373631;0.092763;0.0
0.20217;0.176111;0.112385;0.0
0.063205;0.427062;0.307564;0.0
0.950518;0.238746;0.525736;0.0
0.50148;0.298273;0.338721;0.0
0.199095;0.19109;0.73743;0.0
0.367107;0.257689;0.381804;0.0
-0.054591;0.35564;0.070909;0.0
0.564907;0.170554;0.006633;0.0
-0.085843;0.335804;0.644583;0.0
-0.239061;0.467386;0.250658;0.0
0.536832;0.591503;0.360197;0.0
-0.299109;0.197751;0.906603;0.0
0.934496;0.32478;0.003628;0.0
-0.45625;0.160661;0.559764;0.0
-0.347505;0.194465;0.253082;0.0
0.967185;0.213091;0.955747;0.0
-0.16223;0.18634;0.586578;0.0
-0.366148;0.213091;0.28908;0.0
0.529018;0.045763;0.938001;0.0
-0.387409;0.298273;0.550168;0.0
-0.831157;0.209048;0.339652;0.0
-0.495563;0.18634;0.253245;0.0
-0.043517;0.193526;0.05253;0.0
-0.587445;0.236842;0.025572;0.0
-0.137357;0.5289;0.156347;0.0
-0.044239;0.373631;0.203874;0.0
0.071935;0.099062;0.296714;0.0
0.523666;0.236842;0.863317;0.0
0.6514;0.713073;0.068164;0.0
0.77247;0.306417;0.565434;0.0
-0.046917;0.699312;0.195126;0.0
-0.175907;0.232469;0.329981;0.0
-0.072305;0.617356;0.964272;0.0
0.210848;0.699481;0.116813;0.0
0.529018;0.045763;0.938001;0.0
-0.344708;0.699481;0.438743;0.0
-0.16223;0.18634;0.586578;0.0
0.117675;0.196757;0.846607;0.0
-0.965546;0.084035;0.00797;0.0
-0.046917;0.699312;0.195126;0.0
-0.762365;0.375821;0.935823;0.0
0.029814;0.477527;0.885587;0.0
0.064385;0.130209;0.840879;0.0
-0.017752;0.338578;0.854154;0.0
0.052135;0.457764;0.558191;0.0
-0.552768;0.439731;0.917659;0.0
0.386703;0.163496;0.252482;0.0
-0.021886;0.328892;0.52987;0.0
0.354376;0.178403;0.917353;0.0
0.034037;0.387276;0.75053;0.0
-0.183774;0.077064;0.142061;0.0
0.109627;0.39961;0.088478;0.0
-0.042089;0.393651;0.975664;0.0
-0.064407;0.338339;0.530572;0.0
0.07926;0.389528;0.204533;0.0
0.086324;0.101839;0.101784;0.0
-0.051639;0.360029;0.749802;0.0
-0.175907;0.232469;0.329981;0.0
-0.900694;0.160661;0.995791;0.0
-0.800905;0.19109;0.26257;0.0
-0.035278;0.256483;0.558278;0.0
-0.053844;0.443617;0.704284;0.0
-0.07993;0.282031;0.533529;0.0
0.851818;0.686972;0.245945;0.0
-0.925213;0.045244;0.110514;0.0
0.815771;0.511496;0.384582;0.0
0.950757;0.513655;0.350628;0.0
-0.083602;0.207948;0.048702;0.0
-0.031197;0.303218;0.23273;0.0
-0.02723;0.228322;0.913142;0.0
0.936101;0.465766;0.012018;0.0
-0.90915;0.311643;0.426735;0.0
0.490507;0.659861;0.730089;0.0
0.06388;0.160693;0.557587;0.0
0.618258;0.31018;0.300094;0.0
-0.056115;0.28217;0.945679;0.0
-0.058976;0.457764;0.669302;0.0
-0.912016;0.19109;0.151459;0.0
-0.052635;0.49812;0.627173;0.0
-0.181007;0.073238;0.111995;0.0
0.292741;0.149564;0.633819;0.0
-0.072305;0.617356;0.964272;0.0
0.435257;0.258227;0.623358;0.0
-0.984587;0.375821;0.713601;0.0
0.250472;0.517983;0.902847;0.0
0.978259;0.209358;0.818214;0.0
-0.8929;0.25603;0.577117;0.0
-0.047906;0.427062;0.196453;0.0
-0.043517;0.193526;0.05253;0.0
-0.027674;0.387409;0.077387;0.0
0.424183;0.311643;0.906598;0.0
0.983161;0.467386;0.52712;0.0
0.626692;0.267755;0.48583;0.0
0.055332;0.313415;0.248416;0.0
0.126198;0.146556;0.400854;0.0
-0.114102;0.098222;0.204718;0.0
0.064995;0.271774;0.636318;0.0
-0.084043;0.131;0.82264;0.0
-0.756837;0.217208;0.315835;0.0
-0.798021;0.416079;0.169282;0.0
0.060659;0.479643;0.346241;0.0
-0.448456;0.25603;0.978438;0.0
0.070519;0.149564;0.856041;0.0
0.352422;0.329006;0.4264;0.0
-0.800905;0.19109;0.26257;0.0
-0.548278;0.076574;0.229676;0.0
-0.064796;0.232469;0.441093;0.0
0.151434;0.160651;0.728695;0.0
0.07404;0.686972;0.976277;0.0
0.10097;0.160327;0.275949;0.0
-0.057585;0.445828;0.109438;0.0
0.096969;0.514176;0.983499;0.0
-0.467572;0.19109;0.595904;0.0
0.661359;0.306417;0.676545;0.0
0.59001;0.084035;0.436474;0.0
-0.064439;0.707528;0.687937;0.0
-0.978957;0.178403;0.250687;0.0
-0.359871;0.045763;0.17311;0.0
-0.399176;0.256654;0.275918;0.0
-0.018068;0.443052;0.687826;0.0
-0.79783;0.176111;0.887615;0.0
0.29701;0.045244;0.667263;0.0
0.210848;0.699481;0.116813;0.0
0.033774;0.257689;0.048471;0.0
-0.024431;0.253797;0.348398;0.0
-0.073548;0.221492;0.919773;0.0
-0.050452;0.479643;0.23513;0.0
-0.24876;0.045763;0.284221;0.0
-0.073118;0.511496;0.726529;0.0
-0.964762;0.175338;0.512194;0.0
0.916416;0.482234;0.289241;0.0
0.142293;0.282031;0.755751;0.0
0.52812;0.42799;0.740804;0.0
0.655292;0.699481;0.561257;0.0
-0.954165;0.384388;0.558239;0.0
-0.538671;0.510878;0.027737;0.0
0.283851;0.238746;0.140931;0.0
0.883075;0.567331;0.835374;0.0
-0.027674;0.387409;0.077387;0.0
-0.024947;0.453924;0.748198;0.0
0.506313;0.513655;0.795072;0.0
0.83311;0.313415;0.529362;0.0
-0.323982;0.170554;0.882256;0.0
0.079663;0.522619;0.695562;0.0
-0.062933;0.794336;0.139755;0.0
0.759054;0.591503;0.582419;0.0
0.053526;0.445828;0.220549;0.0
0.426638;0.2038;0.196538;0.0
0.711935;0.256654;0.835193;0.0
-0.033128;0.308293;0.577115;0.0
-0.036322;0.367198;0.530578;0.0
-0.175907;0.232469;0.329981;0.0
-0.155744;0.213379;0.242409;0.0
0.417446;0.243397;0.42651;0.0
-0.645726;0.217208;0.204724;0.0
-0.339147;0.567331;0.057596;0.0
0.677293;0.422361;0.469318;0.0
-0.602803;0.264527;0.880076;0.0
0.046704;0.338339;0.419461;0.0
0.46591;0.305998;0.369991;0.0
-0.043517;0.193526;0.05253;0.0
-0.044723;0.243809;0.726156;0.0
0.29701;0.045244;0.667263;0.0
-0.017752;0.338578;0.854154;0.0
0.310206;0.19109;0.626319;0.0
0.994187;0.567331;0.724262;0.0
-0.082892;0.622096;0.845604;0.0
0.279955;0.209048;0.771459;0.0
-0.815577;0.509301;0.880836;0.0
0.13638;0.335804;0.866805;0.0
-0.083529;0.180091;0.57491;0.0
0.117675;0.196757;0.846607;0.0
-0.069331;0.493448;0.938766;0.0
0.712729;0.659861;0.507867;0.0
-0.560209;0.368509;0.481144;0.0
0.085173;0.149586;0.790945;0.0
0.405362;0.6364;0.048835;0.0
-0.081897;0.569247;0.803013;0.0
0.684658;0.398924;0.560584;0.0
0.034364;0.382853;0.600319;0.0
-0.449753;0.306417;0.212344;0.0
0.962947;0.201395;0.908045;0.0
-0.057585;0.445828;0.109438;0.0
-0.305806;0.482234;0.488536;0.0
-0.927971;0.6364;0.617832;0.0
-0.127642;0.420377;0.612252;0.0
-0.025892;0.497971;0.494686;0.0
-0.113253;0.099494;0.85464;0.0
-0.047906;0.427062;0.196453;0.0
0.687254;0.404852;0.09031;0.0
-0.047906;0.427062;0.196453;0.0
-0.556667;0.473306;0.928883;0.0
-0.124252;0.58399;0.526893;0.0
0.118492;0.073036;0.280114;0.0
0.328025;0.306417;0.990122;0.0
0.570968;0.375821;0.269157;0.0
0.066594;0.370753;0.413941;0.0
-0.07993;0.282031;0.533529;0.0
-0.602164;0.430884;0.236215;0.0
-0.609865;0.306667;0.007082;0.0
-0.062933;0.794336;0.139755;0.0
0.055332;0.313415;0.248416;0.0
-0.972472;0.482234;0.17813;0.0
0.776666;0.473306;0.40445;0.0
0.213327;0.48055;0.507973;0.0
-0.544929;0.422361;0.752904;0.0
-0.68691;0.416079;0.280393;0.0
0.120901;0.326563;0.173806;0.0
-0.293123;0.324597;0.023327;0.0
-0.077075;0.387276;0.639419;0.0
0.387554;0.220075;0.385032;0.0
-0.826187;0.31018;0.855649;0.0
-0.112222;0.473306;0.484439;0.0
0.025036;0.496078;0.377116;0.0
-0.082892;0.622096;0.845604;0.0
-0.371133;0.509301;0.436392;0.0
-0.477259;0.213091;0.400191;0.0
0.117675;0.196757;0.846607;0.0
-0.485037;0.149564;0.588403;0.0
0.373544;0.324597;0.689994;0.0
-0.508344;0.465766;0.543537;0.0
0.025036;0.496078;0.377116;0.0
-0.649782;0.510878;0.083374;0.0
-0.628692;0.629462;0.340588;0.0
-0.553328;0.309445;0.827081;0.0
-0.91063;0.209358;0.707103;0.0
-0.033128;0.308293;0.577115;0.0
0.114615;0.350869;0.4364;0.0
0.073312;0.509301;0.008053;0.0
-0.480768;0.045244;0.554959;0.0
-0.295359;0.629462;0.007255;0.0
-0.034393;0.338502;0.483743;0.0
0.324747;0.493469;0.20771;0.0
0.033987;0.35064;0.302732;0.0
0.066945;0.306608;0.071156;0.0
-0.579115;0.277078;0.21346;0.0
0.087552;0.277078;0.880126;0.0
-0.791358;0.26078;0.3848;0.0
0.100001;0.261471;0.292732;0.0
0.94569;0.306667;0.437362;0.0
-0.911406;0.199348;0.760646;0.0
0.737186;0.149564;0.189375;0.0
-0.173816;0.178598;0.300615;0.0
0.058476;0.49812;0.738284;0.0
0.028764;0.468325;0.999402;0.0
0.038806;0.617356;0.924617;0.0
0.057267;0.443617;0.815395;0.0
0.649828;0.467386;0.860453;0.0
0.870165;0.591503;0.69353;0.0
0.063205;0.427062;0.307564;0.0
-0.024431;0.253797;0.348398;0.0
-0.024431;0.253797;0.348398;0.0
-0.044166;0.306608;0.039955;0.0
0.03896;0.243883;0.439804;0.0
0.916416;0.482234;0.289241;0.0
-0.79195;0.194465;0.191363;0.0
0.100001;0.261471;0.292732;0.0
0.260197;0.629462;0.548301;0.0
-0.024011;0.586701;0.124852;0.0
-0.044633;0.213379;0.131298;0.0
0.146349;0.175338;0.376695;0.0
0.038806;0.617356;0.924617;0.0
0.023936;0.542299;0.167276;0.0
-0.044633;0.213379;0.131298;0.0
-0.657315;0.170554;0.78441;0.0
-0.967172;0.226061;0.180559;0.0
0.340611;0.076574;0.659213;0.0
-0.072305;0.617356;0.964272;0.0
0.30228;0.373135;0.851791;0.0
-0.077514;0.411058;0.405258;0.0
0.464416;0.287209;0.690281;0.0
0.953889;0.274919;0.524782;0.0
-0.044166;0.306608;0.039955;0.0
0.023936;0.542299;0.167276;0.0
-0.173816;0.178598;0.300615;0.0
0.745834;0.26372;0.378172;0.0
-0.568696;0.58399;0.971337;0.0
-0.743323;0.084035;0.230192;0.0
-0.047906;0.427062;0.196453;0.0
0.062694;0.274578;0.670604;0.0
-0.073548;0.221492;0.919773;0.0
-0.850896;0.511496;0.051249;0.0
0.766403;0.699481;0.672368;0.0
-0.449753;0.306417;0.212344;0.0
